,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
2120,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2122,2021-08-01,1.0,8800.0,225.5,0.0,0.0,10208.0,10208.0
2123,2021-08-01,1.0,1290.0,206.4,0.0,0.0,1496.4,1496.4
2124,2021-08-01,1.0,1681.7,269.07,0.0,0.0,1950.77,1950.77
2125,2021-08-01,1.0,1699.5,99.97,0.0,0.0,1903.4,1910.9
2126,2021-08-01,1.0,45.69,7.31,0.0,0.0,53.0,53.0
2127,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,2021-08-01,1.0,1699.5,433.13,0.0,0.0,1903.4,1910.9
2129,2021-08-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2130,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2131,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2021-09-01,1.0,2712.6,434.02,0.0,0.0,3146.62,3146.62
2133,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2134,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2021-09-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2136,2021-09-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2137,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,2021-09-01,1.0,9528.5,225.5,0.0,0.0,11053.06,11053.06
2139,2021-09-01,1.0,842.54,134.81,0.0,0.0,977.3499999999999,977.35
2140,2021-09-01,1.0,629.71,100.75,0.0,0.0,730.46,730.46
2141,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,2021-09-01,1.0,205.0,32.8,0.0,0.0,237.8,237.8
2144,2021-09-01,1.0,1470.0,235.2,0.0,0.0,1705.2,1705.2
2145,2021-09-01,1.0,1395.25,223.24,0.0,0.0,1618.49,1618.49
2146,2021-09-01,1.0,4725.0,756.0,0.0,0.0,5481.0,5481.0
2147,2021-09-01,1.0,900.0,144.0,0.0,0.0,1044.0,1044.0
2148,2021-09-01,1.0,736.0,117.76,0.0,0.0,853.76,853.76
2149,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,2021-09-01,1.0,912.0,145.92,0.0,0.0,1057.92,1057.92
2151,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2152,2021-09-01,1.0,5000.0,800.0,0.0,0.0,5800.0,5800.0
2153,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2021-09-01,1.0,2970.0,475.2,0.0,0.0,3445.2,3445.2
2155,2021-09-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2156,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2021-09-01,1.0,9378.6,225.5,0.0,0.0,10879.18,10879.18
2158,2021-09-01,1.0,856.89,137.11,0.0,0.0,994.0,994.0
2159,2021-09-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2160,2021-09-01,1.0,310.4,49.66,0.0,0.0,360.05999999999995,360.06
2161,2021-09-01,1.0,1699.54,271.92,0.0,0.0,1971.46,1971.46
2162,2021-09-01,1.0,4525.0,724.0,0.0,0.0,5249.0,5249.0
2163,2021-09-01,1.0,181.03,28.96,0.0,0.0,209.99,209.99
2164,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,1159.15
2167,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,2021-09-01,1.0,5233.5,837.36,0.0,0.0,6070.86,6070.86
2169,2021-09-01,1.0,8820.0,225.5,0.0,0.0,10231.2,10231.2
2170,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,2021-09-01,1.0,1207.67,193.23,0.0,0.0,1400.9,1400.9
2173,2021-09-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2174,2021-09-01,1.0,340.29,54.45,0.0,0.0,394.74,394.74
2175,2021-09-01,1.0,4525.0,724.0,0.0,0.0,5249.0,5249.0
2176,2021-09-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
2177,2021-09-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
2178,2021-09-01,1.0,2316.47,370.63,0.0,0.0,2687.1,2687.1
2179,2021-09-01,1.0,4052.12,648.34,0.0,0.0,4700.46,4700.46
2180,2021-09-01,1.0,3422.52,547.6,0.0,0.0,3970.12,3970.12
2181,2021-09-01,1.0,340.0,54.4,0.0,0.0,394.4,394.4
2182,2021-09-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2183,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2184,2021-09-01,1.0,1169.2,187.07,0.0,0.0,1356.27,1385.5
2185,2021-09-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
2186,2021-09-01,1.0,500.0,0.0,0.0,0.0,500.0,500.0
2187,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2188,2021-09-01,1.0,2374.38,379.9,0.0,0.0,2754.28,2754.28
2189,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,2021-09-01,1.0,2849.54,455.93,0.0,0.0,3305.47,3305.47
2193,2021-09-01,1.0,3500.0,560.0,0.0,0.0,4060.0,4060.0
2194,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2021-09-01,1.0,237.07,37.93,0.0,0.0,275.0,275.0
2196,2021-09-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
2197,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,2021-09-01,1.0,530.12,84.82,0.0,0.0,614.94,614.94
2199,2021-09-01,1.0,577.43,92.39,0.0,0.0,669.8199999999999,669.82
2200,2021-09-01,1.0,1710.0,273.6,0.0,0.0,1983.6,1983.6
2201,2021-09-01,1.0,1860.0,297.6,0.0,0.0,2157.6,2157.6
2202,2021-09-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
2203,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2206,2021-09-01,1.0,400.0,64.0,0.0,0.0,464.0,464.0
2207,2021-09-01,1.0,4415.78,706.53,0.0,0.0,5122.3099999999995,5122.31
2208,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2021-09-01,1.0,2621.6,419.46,0.0,0.0,3041.06,3041.06
2210,2021-09-01,1.0,1291.98,206.72,0.0,0.0,1498.7,1498.7
2211,2021-09-01,1.0,-4244.32,-679.09,0.0,0.0,-4923.41,-4923.41
2212,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2213,2021-09-01,1.0,7869.88,1259.18,0.0,0.0,9129.06,9129.06
2214,2021-09-01,1.0,2015.0,322.4,0.0,0.0,2337.4,2337.4
2215,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2021-09-01,1.0,220.0,35.2,0.0,0.0,255.2,255.2
2218,2021-09-01,1.0,159.53,25.52,0.0,0.0,185.05,185.05
2219,2021-09-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
2220,2021-09-01,1.0,1250.0,200.0,0.0,0.0,1400.0,1400.0
2221,2021-09-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
2222,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2223,2021-09-01,1.0,387.9,62.06,0.0,0.0,449.96,449.96
2224,2021-09-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
2225,2021-09-01,1.0,524.0,83.84,0.0,0.0,607.84,607.84
2226,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2227,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2021-09-01,1.0,2839.8,454.37,0.0,0.0,3294.17,3294.17
2229,2021-09-01,1.0,1413.53,226.17,0.0,0.0,1639.7,1639.7
2230,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2021-09-01,1.0,4900.0,784.0,0.0,0.0,5684.0,5684.0
2232,2021-09-01,1.0,7044.0,1127.04,0.0,0.0,8171.04,8171.04
2233,2021-09-01,1.0,3600.0,576.0,0.0,0.0,4176.0,4176.0
2234,2021-09-01,1.0,4800.0,768.0,0.0,0.0,5568.0,5568.0
2235,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2236,2021-09-01,1.0,258.62,41.38,0.0,0.0,300.0,300.0
2237,2021-09-01,1.0,344.83,55.17,0.0,0.0,400.0,400.0
2238,2021-09-01,1.0,1077.59,172.41,0.0,0.0,1250.0,1250.0
2239,2021-09-01,1.0,215.0,34.4,0.0,0.0,249.4,249.4
2240,2021-09-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2241,2021-09-01,1.0,232.9,37.26,0.0,0.0,270.16,270.16
2242,2021-09-01,1.0,6037.88,894.5,0.0,0.0,6932.38,6932.38
2243,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2244,2021-09-01,1.0,5043.1,806.9,0.0,0.0,5850.0,5850.0
2245,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2021-09-01,1.0,44.31,7.08,0.0,0.0,51.39,51.39
2247,2021-09-01,1.0,506.56,81.05,0.0,0.0,587.61,587.61
2248,2021-09-01,1.0,2589.1,414.26,0.0,0.0,3003.3599999999997,3003.36
2249,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2250,2021-09-01,1.0,3000.0,480.0,0.0,0.0,3360.0,3360.0
2251,2021-09-01,1.0,1275.0,204.0,0.0,0.0,1479.0,1479.0
2252,2021-09-01,1.0,168.84,27.01,0.0,0.0,195.85,195.85
2253,2021-09-01,1.0,894.3,143.09,0.0,0.0,1037.3899999999999,1037.39
2254,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,2055.5
2255,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,504.0
2256,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,2172.75
2257,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2258,2021-09-01,1.0,2088.4,334.15,0.0,0.0,2422.55,2422.55
2259,2021-09-01,1.0,2149.6,343.94,0.0,0.0,2493.54,2493.54
2260,2021-09-01,1.0,5220.0,835.2,0.0,0.0,6055.2,6055.2
2261,2021-09-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2262,2021-09-01,1.0,1800.0,288.0,0.0,0.0,2088.0,2088.0
2263,2021-09-01,1.0,4550.0,728.0,0.0,0.0,5278.0,5278.0
2264,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2267,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,307.0
2268,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,2021-09-01,1.0,2150.5,344.08,0.0,0.0,2494.58,2494.58
2271,2021-09-01,1.0,1899.1,303.86,0.0,0.0,2202.96,2202.96
2272,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,2021-09-01,1.0,1350.0,0.0,0.0,0.0,1350.0,1350.0
2274,2021-09-01,1.0,1720.0,275.2,0.0,0.0,1995.2,1995.2
2275,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,2021-09-01,1.0,1625.56,260.08,0.0,0.0,1885.6399999999999,1885.64
2278,2021-09-01,1.0,218.96,35.03,0.0,0.0,253.99,253.99
2279,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,2021-09-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2282,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2283,2021-09-01,1.0,4982.0,797.12,0.0,0.0,5779.12,5779.12
2284,2021-09-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2285,2021-09-01,1.0,7089.0,1134.24,0.0,0.0,8223.24,8223.24
2286,2021-09-01,1.0,599.7,95.95,0.0,0.0,695.6500000000001,695.65
2287,2021-09-01,1.0,310.0,49.6,0.0,0.0,359.6,359.6
2288,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2289,2021-09-01,1.0,2974.14,475.86,0.0,0.0,3450.0,3450.0
2290,2021-09-01,1.0,534.25,85.48,0.0,0.0,619.73,619.73
2291,2021-09-01,1.0,2574.1,411.86,0.0,0.0,2985.96,2985.96
2292,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2293,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2294,2021-09-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2295,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,2021-09-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2297,2021-09-01,1.0,258.0,41.28,0.0,0.0,299.28,299.28
2298,2021-09-01,1.0,99.48,15.6,0.0,0.0,115.08,115.08
2299,2021-09-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
2300,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,2021-09-01,1.0,4148.0,663.68,0.0,0.0,4811.68,4811.68
2302,2021-09-01,1.0,189.07,30.25,0.0,0.0,219.32,219.32
2303,2021-09-01,1.0,55.0,8.8,0.0,0.0,63.8,63.8
2304,2021-09-01,1.0,865.85,138.54,0.0,0.0,1004.39,1004.39
2305,2021-09-01,1.0,4550.0,728.0,0.0,0.0,5278.0,5278.0
2306,2021-09-01,1.0,4550.0,728.0,0.0,0.0,5278.0,5278.0
2307,2021-09-01,1.0,-4423.0,-707.68,0.0,0.0,-5130.68,-5130.68
2308,2021-09-01,1.0,4423.0,707.68,0.0,0.0,5130.68,5130.68
2309,2021-09-01,1.0,76.51,12.24,0.0,0.0,88.75,88.75
2310,2021-09-01,1.0,7120.5,1139.28,0.0,0.0,8259.78,8259.78
2311,2021-09-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2312,2021-09-01,1.0,102.59,16.41,0.0,0.0,119.0,119.0
2313,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,2021-09-01,1.0,376.49,60.24,0.0,0.0,436.73,436.73
2315,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2021-09-01,1.0,2091.05,334.58,0.0,0.0,2425.63,2425.63
2318,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2021-09-01,1.0,3558.53,569.36,0.0,0.0,4127.89,4127.89
2320,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2021-09-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
2322,2021-09-01,1.0,830.0,132.8,0.0,0.0,962.8,962.8
2323,2021-09-01,1.0,7460.0,1193.6,0.0,0.0,8653.6,8653.6
2324,2021-09-01,1.0,3708.0,593.28,0.0,0.0,4301.28,4301.28
2325,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2326,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2327,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2328,2021-09-01,1.0,1802.0,288.32,0.0,0.0,2090.32,2090.32
2329,2021-09-01,1.0,1200.0,192.0,0.0,0.0,1392.0,1392.0
2330,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,2021-09-01,1.0,2200.0,352.0,0.0,0.0,2552.0,2552.0
2332,2021-09-01,1.0,3736.69,597.87,0.0,0.0,4334.56,4334.56
2333,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2334,2021-09-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2335,2021-09-01,1.0,4455.0,712.8,0.0,0.0,5167.8,5167.8
2336,2021-09-01,1.0,700.86,112.14,0.0,0.0,813.0,813.0
2337,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2021-09-01,1.0,350.0,56.0,0.0,0.0,406.0,406.0
2339,2021-09-01,1.0,3001.1000000000004,480.18,0.0,0.0,3481.28,3481.28
2340,2021-09-01,1.0,883.020384,141.33955600000002,0.0,0.0,1024.35994,50.95
2341,2021-09-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2342,2021-09-01,1.0,3776.0,604.16,0.0,0.0,4380.16,4380.16
2343,2021-09-01,1.0,1200.0,192.0,0.0,0.0,1392.0,1392.0
2344,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,2021-09-01,1.0,4044.3,647.09,0.0,0.0,4691.39,4691.39
2346,2021-09-01,1.0,387.9,62.06,0.0,0.0,449.96,449.96
2347,2021-09-01,1.0,187.93,30.07,0.0,0.0,218.0,218.0
2348,2021-09-01,1.0,79.31,12.69,0.0,0.0,92.0,92.0
2349,2021-09-01,1.0,3964.05,634.25,0.0,0.0,4598.3,4598.3
2350,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,2021-09-01,1.0,874.26,65.6,0.0,0.0,939.86,939.86
2353,2021-09-01,1.0,1245.74,199.32,0.0,0.0,1445.06,1445.06
2354,2021-09-01,1.0,638.2,102.11,0.0,0.0,740.3100000000001,740.31
2355,2021-09-01,1.0,2999.0,479.84,0.0,0.0,3478.84,3478.84
2356,2021-09-01,1.0,5207.01,833.12,0.0,0.0,6040.13,6040.13
2357,2021-09-01,1.0,434.7,69.55,0.0,0.0,504.25,504.25
2358,2021-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,2021-09-01,1.0,1699.5,499.37,0.0,0.0,1903.4,1910.9
2360,2021-09-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2361,2021-10-01,1.0,982.0,157.12,0.0,0.0,1139.12,1139.12
2362,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,2021-10-01,1.0,2944.4,471.1,0.0,0.0,3415.5,3415.5
2364,2021-10-01,1.0,657.28,105.16,0.0,0.0,762.4399999999999,762.44
2365,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,2021-10-01,1.0,8303.07,1328.5,0.0,0.0,9631.57,9631.57
2367,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,2021-10-01,1.0,630.27,100.84,0.0,0.0,731.11,731.11
2369,2021-10-01,1.0,232.0,37.12,0.0,0.0,269.12,269.12
2370,2021-10-01,1.0,3273.6,523.78,0.0,0.0,3797.38,3797.38
2371,2021-10-01,1.0,780.0,124.8,0.0,0.0,904.8,904.8
2372,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2373,2021-10-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2374,2021-10-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2375,2021-10-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
2376,2021-10-01,1.0,2317.99,370.88,0.0,0.0,2688.87,2688.87
2377,2021-10-01,1.0,402.21,64.35,0.0,0.0,466.55999999999995,466.56
2378,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2379,2021-10-01,1.0,9378.6,225.5,0.0,0.0,10879.18,10879.18
2380,2021-10-01,1.0,6563.296,1050.1273600000002,0.0,0.0,7613.423360000001,371.2
2381,2021-10-01,1.0,206.9,33.1,0.0,0.0,240.0,240.0
2382,2021-10-01,1.0,139.67,22.36,0.0,0.0,158.05999999999997,158.06
2383,2021-10-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
2384,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,2021-10-01,1.0,5920.5,947.28,0.0,0.0,6867.78,6867.78
2387,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,2738.4
2388,2021-10-01,1.0,10000.0,1066.67,0.0,0.0,9533.33,9533.33
2389,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2393,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2394,2021-10-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
2395,2021-10-01,1.0,1000.0,160.0,0.0,0.0,1160.0,1160.0
2396,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,2021-10-01,1.0,66.0,10.56,0.0,0.0,76.56,76.56
2398,2021-10-01,1.0,130.3,20.85,0.0,0.0,151.15,151.15
2399,2021-10-01,1.0,7151.39,1144.22,0.0,0.0,8295.61,8295.61
2400,2021-10-01,1.0,2736.84,437.89,0.0,0.0,3174.73,3174.73
2401,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,2021-10-01,1.0,155.42,24.87,0.0,0.0,175.79999999999998,175.8
2403,2021-10-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
2404,2021-10-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2405,2021-10-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
2406,2021-10-01,1.0,2077.7,332.43,0.0,0.0,2410.1299999999997,2410.13
2407,2021-10-01,1.0,640.0,102.4,0.0,0.0,742.4,742.4
2408,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,2021-10-01,1.0,3227.0,516.32,0.0,0.0,3743.32,3743.32
2425,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2427,2021-10-01,1.0,3555.0,568.8,0.0,0.0,4123.8,4123.8
2428,2021-10-01,1.0,1291.98,206.72,0.0,0.0,1498.7,1498.7
2429,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,2021-10-01,1.0,754.75,120.75,0.0,0.0,875.5,875.5
2431,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2432,2021-10-01,1.0,4310.34,689.66,0.0,0.0,5000.0,5000.0
2433,2021-10-01,1.0,2760.54,441.7,0.0,0.0,3168.7799999999997,3168.78
2434,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2435,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2436,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2437,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2439,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2441,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,2021-10-01,1.0,5200.0,832.0,0.0,0.0,6032.0,6032.0
2447,2021-10-01,1.0,7990.5,1278.48,0.0,0.0,9268.98,9268.98
2448,2021-10-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2449,2021-10-01,1.0,1448.28,231.72,0.0,0.0,1680.0,1680.0
2450,2021-10-01,1.0,732.76,117.24,0.0,0.0,850.0,850.0
2451,2021-10-01,1.0,223.28,35.72,0.0,0.0,259.0,259.0
2452,2021-10-01,1.0,581.86,93.1,0.0,0.0,674.96,674.96
2453,2021-10-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
2454,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,675.8
2455,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,976.25
2456,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,2021-10-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
2459,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,2021-10-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2461,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,2021-10-01,1.0,1699.5,99.97,0.0,0.0,1903.4,1910.9
2463,2021-10-01,1.0,5351.04,856.17,0.0,0.0,6207.21,6207.21
2464,2021-10-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2465,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,2021-10-01,1.0,4960.0,793.6,0.0,0.0,5753.6,5753.6
2467,2021-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,2021-10-01,1.0,256.9,41.1,0.0,0.0,298.0,298.0
2469,2021-10-01,1.0,2996.0,479.36,0.0,0.0,3475.36,3475.36
2470,2021-10-01,1.0,3370.0,539.2,0.0,0.0,3909.2,3909.2
